filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_2_075_37pt5___74	74	2	2	0.75	typeTokenInput_37pt5	-0.0157915580460054	5.37E-05	0.1	0.07	2.30999999999999	0	0.0878639148293018	0.45
2_5_005_37pt5___71	71	2	5	0.05	typeTokenInput_37pt5	-0.0155417146757195	3.56E-05	1.28	0.07	5.91999999999998	6.93999999999996	0.452642381856905	0.45
12_1_005_37pt5___56	56	12	1	0.05	typeTokenInput_37pt5	-0.0528081552126767	0.00118466211926863	1.62	0.01	5.42999999999993	6.7799999999999	0.435363708196963	0.45
2_5_075_37pt5___68	68	2	5	0.75	typeTokenInput_37pt5	-0.00217523448083809	4.06E-07	0.11	0.03	5.22	5.18	0.470035948235428	0.45
2_2_05_37pt5___73	73	2	2	0.5	typeTokenInput_37pt5	-0.00484079674403471	2.01E-06	0.24	0.1	8.48999999999986	8.46999999999986	0.460085115444434	0.45
2_5_05_37pt5___71	71	2	5	0.5	typeTokenInput_37pt5	-0.00436944144698845	1.60E-06	0.24	0.06	8.55999999999992	8.62999999999992	0.472527695655406	0.45
12_1_001_37pt5___59	59	12	1	0.01	typeTokenInput_37pt5	-0.109110236856356	0.00171798909707152	2.66999999999999	0.1	5.77999999999992	6.7899999999999	0.173646647019004	0.45
2_5_025_37pt5___70	70	2	5	0.25	typeTokenInput_37pt5	-0.00813031422497095	5.61E-06	0.13	0.22	8.03999999999994	7.88999999999994	0.485004498380591	0.45
2_5_099_37pt5___70	70	2	5	0.99	typeTokenInput_37pt5	-0.112402206895452	0.00167190903226904	0.02	0.01	0	5.01	0.993307149075715	0.45
2_2_01_37pt5___78	78	2	2	0.1	typeTokenInput_37pt5	-0.0310701574364719	0.000756084309983044	0.67	0	7.49999999999988	7.66999999999988	0.377540668798145	0.45
2_2_025_37pt5___71	71	2	2	0.25	typeTokenInput_37pt5	-0.00859352779188639	7.24E-06	0.4	0.09	7.94999999999987	7.87999999999987	0.406126897065858	0.45
12_1_01_37pt5___55	55	12	1	0.1	typeTokenInput_37pt5	-0.0172918970954614	7.34E-05	2.04	0.07	6.99999999999989	8.10999999999987	0.297339345655264	0.45
2_5_01_37pt5___71	71	2	5	0.1	typeTokenInput_37pt5	-0.0112093423401299	1.24E-05	0.68	0.14	7.60999999999994	7.68999999999994	0.386985823860664	0.45
2_5_001_37pt5___73	73	2	5	0.01	typeTokenInput_37pt5	-0.0213679976812812	7.52E-05	2.77999999999998	0.53	5.87999999999998	5.72999999999998	0.0831726964939238	0.45
2_2_075_37pt5___75	75	2	2	0.75	typeTokenInput_37pt5	-0.00365301192504574	1.12E-06	0.08	0.09	8.78999999999986	8.85999999999985	0.519989340155581	0.45
2_5_005_37pt5___72	72	2	5	0.05	typeTokenInput_37pt5	-0.0125804783411921	1.33E-05	0.66	0.27	7.41999999999995	7.75999999999994	0.487502603515788	0.45
2_5_075_37pt5___69	69	2	5	0.75	typeTokenInput_37pt5	-0.00201873370684062	3.41E-07	0.07	0.04	9.37999999999991	9.35999999999991	0.48750260351579	0.45
12_1_005_37pt5___57	57	12	1	0.05	typeTokenInput_37pt5	-0.0402065502867365	0.000427944185006547	2.1	0.26	6.5799999999999	7.70999999999988	0.329598840191126	0.45
2_2_05_37pt5___74	74	2	2	0.5	typeTokenInput_37pt5	-0.00520828654209283	2.35E-06	0.16	0.13	8.45999999999986	8.34999999999986	0.465057054841786	0.45
2_5_05_37pt5___72	72	2	5	0.5	typeTokenInput_37pt5	-0.00388557056090798	1.26E-06	0.04	0.11	8.74999999999992	8.71999999999992	0.509998666879966	0.45
12_1_001_37pt5___60	60	12	1	0.01	typeTokenInput_37pt5	-0.101567403519072	0.00143009061175482	0.67	0.34	4.45999999999995	3.06999999999998	0.151871163656663	0.45
2_5_025_37pt5___71	71	2	5	0.25	typeTokenInput_37pt5	-0.00926581467973731	1.09E-05	0.23	0.09	8.13999999999993	7.73999999999994	0.3681875822639	0.45
2_5_099_37pt5___71	71	2	5	0.99	typeTokenInput_37pt5	-0.000127294163184193	1.43E-09	0.05	0.01	12.1799999999998	12.0499999999999	0.45760205922565	0.45
2_2_01_37pt5___79	79	2	2	0.1	typeTokenInput_37pt5	-0.0131241204203158	1.44E-05	1.37	0.08	0	2.27999999999999	0.729087922349305	0.45
2_5_01_37pt5___72	72	2	5	0.1	typeTokenInput_37pt5	-0.0110254326181284	1.21E-05	0.31	0.05	0	0	0.435363708196971	0.45
2_2_025_37pt5___72	72	2	2	0.25	typeTokenInput_37pt5	-0.00730515831193876	4.45E-06	0.2	0.15	2.36999999999999	2.38999999999999	0.492500562449379	0.45
2_5_001_37pt5___74	74	2	5	0.01	typeTokenInput_37pt5	-0.0241036298915277	5.74E-05	4.99999999999994	0.57	0	3.85000000000002	0.358932593665203	0.45
12_1_01_37pt5___56	56	12	1	0.1	typeTokenInput_37pt5	-0.0489815775509684	0.0012620526245156	0.14	0.82	6.43999999999991	4.72999999999994	0.263084104166587	0.45
2_2_075_37pt5___76	76	2	2	0.75	typeTokenInput_37pt5	-0.00353909287331288	1.22E-06	0.24	0	0	0	0.440286350732807	0.45
2_5_005_37pt5___73	73	2	5	0.05	typeTokenInput_37pt5	-0.0167573015862533	4.41E-05	0.75	0.36	7.34999999999995	7.76999999999994	0.507499437550618	0.45
2_5_075_37pt5___70	70	2	5	0.75	typeTokenInput_37pt5	-0.0024161135696501	6.46E-07	0.15	0	9.35999999999991	9.07999999999991	0.394126331568241	0.45
12_1_005_37pt5___58	58	12	1	0.05	typeTokenInput_37pt5	-0.0446492099760271	0.00089943523629071	1.77	0.22	6.8799999999999	7.66999999999988	0.31864626621097	0.45
2_2_05_37pt5___75	75	2	2	0.5	typeTokenInput_37pt5	-0.00461117558986953	1.90E-06	0.42	0.08	8.49999999999986	8.54999999999986	0.428003867068481	0.45
2_5_05_37pt5___73	73	2	5	0.5	typeTokenInput_37pt5	-0.00489701309297494	2.66E-06	0.09	0.07	8.69999999999992	8.32999999999993	0.403717300703214	0.45
2_5_025_37pt5___72	72	2	5	0.25	typeTokenInput_37pt5	-0.00858488274318009	6.26E-06	0.27	0.07	7.88999999999994	7.92999999999994	0.460085115444434	0.45
12_1_001_37pt5___61	61	12	1	0.01	typeTokenInput_37pt5	-0.0797245802323744	0.000952822653277735	1.39	0.25	3.65999999999997	1.89	0.0516614354660865	0.45
2_5_099_37pt5___72	72	2	5	0.99	typeTokenInput_37pt5	-0.00272180149499744	6.23E-07	0.02	0.01	4.99	5.01	0.502499979166875	0.45
2_2_01_37pt5___80	80	2	2	0.1	typeTokenInput_37pt5	-0.0124828723058136	1.32E-05	0.44	0.21	0	0	0.442752145401444	0.45
2_5_01_37pt5___73	73	2	5	0.1	typeTokenInput_37pt5	-0.0148706559124183	3.58E-05	0.27	0.28	0	0	0.502499979166875	0.45
2_2_025_37pt5___73	73	2	2	0.25	typeTokenInput_37pt5	-0.00765722448698745	4.88E-06	0.26	0.26	2.73999999999998	2.84999999999998	0.527472304344593	0.45
2_5_001_37pt5___75	75	2	5	0.01	typeTokenInput_37pt5	-0.0283716469886315	9.60E-05	4.02999999999996	0.71	6.45999999999997	8.63999999999992	0.242320360996294	0.45
2_2_075_37pt5___77	77	2	2	0.75	typeTokenInput_37pt5	-0.00388179314834699	1.30E-06	0.04	0.13	8.78999999999986	8.60999999999986	0.477515175208201	0.45
12_1_01_37pt5___57	57	12	1	0.1	typeTokenInput_37pt5	-0.0241630130437157	0.000174232420427589	0.960000000000001	0.57	2.21	2.2	0.401312339887548	0.45
2_5_005_37pt5___74	74	2	5	0.05	typeTokenInput_37pt5	-0.0165782691126379	4.50E-05	1.48	0.33	0	0	0.240489083050889	0.45
2_5_075_37pt5___71	71	2	5	0.75	typeTokenInput_37pt5	-0.00197788800451535	3.26E-07	0.09	0.06	5.17	5.18	0.49500016666	0.45
2_2_05_37pt5___76	76	2	2	0.5	typeTokenInput_37pt5	-0.00580320875955398	2.99E-06	0.14	0.08	2.26999999999999	2.12	0.447692090425675	0.45
12_1_005_37pt5___59	59	12	1	0.05	typeTokenInput_37pt5	-0.0439370189200185	0.000472014420399485	1.11	0.47	7.28999999999989	7.49999999999988	0.394126331568238	0.45
2_5_05_37pt5___74	74	2	5	0.5	typeTokenInput_37pt5	-0.0636006607231575	0.000890485012929078	0.16	0.03	8.62999999999992	5.18	0.027119717201765	0.45
2_5_025_37pt5___73	73	2	5	0.25	typeTokenInput_37pt5	-0.00702893980252645	4.20E-06	0.24	0.07	8.09999999999993	8.11999999999993	0.46257015465625	0.45
12_1_001_37pt5___62	62	12	1	0.01	typeTokenInput_37pt5	-0.0912822335301914	0.00143746807536089	2.60999999999999	0.1	6.06999999999991	7.53999999999988	0.261149993915747	0.45
2_5_099_37pt5___73	73	2	5	0.99	typeTokenInput_37pt5	-8.14E-05	5.61E-10	0.02	0.01	12.6099999999998	12.5299999999998	0.4775151752082	0.45
2_2_01_37pt5___81	81	2	2	0.1	typeTokenInput_37pt5	-0.0102853595046472	9.77E-06	0.39	0.26	7.78999999999988	7.65999999999988	0.435363708196971	0.45
2_5_01_37pt5___74	74	2	5	0.1	typeTokenInput_37pt5	-0.0100574783917541	8.98E-06	0.75	0.36	7.69999999999994	7.78999999999994	0.42555748318834	0.45
2_2_025_37pt5___74	74	2	2	0.25	typeTokenInput_37pt5	-0.00788878761550422	5.73E-06	0.16	0.29	8.13999999999987	7.83999999999988	0.457602059225651	0.45
2_5_001_37pt5___76	76	2	5	0.01	typeTokenInput_37pt5	-0.032776509492507	0.000124804729538435	1.28	1.41	7.23999999999995	7.12999999999995	0.50499983334	0.45
2_2_075_37pt5___78	78	2	2	0.75	typeTokenInput_37pt5	-0.00364899019948287	1.21E-06	0.11	0.05	8.83999999999985	8.67999999999986	0.445220764892786	0.45
2_5_005_37pt5___75	75	2	5	0.05	typeTokenInput_37pt5	-0.0315881278528334	0.000168016630770765	0.84	0.00999999999999997	6.01999999999998	7.49999999999995	0.657010462673491	0.45
12_1_01_37pt5___58	58	12	1	0.1	typeTokenInput_37pt5	-0.0200645657708068	0.000126867320573406	2.41999999999999	0.16	4.88999999999994	7.14999999999989	0.49999999999999	0.45
2_5_075_37pt5___72	72	2	5	0.75	typeTokenInput_37pt5	-0.00214601211211573	4.06E-07	0.08	0.02	5.04	5.07	0.492500562449379	0.45
2_2_05_37pt5___77	77	2	2	0.5	typeTokenInput_37pt5	-0.00535942407660634	2.59E-06	0.19	0.04	8.41999999999986	8.32999999999987	0.440286350732807	0.45
2_5_05_37pt5___75	75	2	5	0.5	typeTokenInput_37pt5	-0.00468069270490763	1.95E-06	0.19	0.03	0	0	0.460085115444434	0.45
12_1_005_37pt5___60	60	12	1	0.05	typeTokenInput_37pt5	-0.0503005086382102	0.00111388825071242	2.45999999999999	0.06	5.46999999999993	7.45999999999988	0.398912121151622	0.45
2_5_025_37pt5___74	74	2	5	0.25	typeTokenInput_37pt5	-0.00718699677703484	5.30E-06	0.21	0.11	8.22999999999993	7.97999999999994	0.413382421082671	0.45
12_1_001_37pt5___63	63	12	1	0.01	typeTokenInput_37pt5	-0.204614285582716	0.00864453653429179	0.46	1.04	3.33999999999997	2.2	0.363547459718439	0.45
2_5_099_37pt5___74	74	2	5	0.99	typeTokenInput_37pt5	-5.46E-06	2.51E-12	0.02	0.01	15.2899999999998	15.3699999999998	0.517492857666389	0.45
2_2_01_37pt5___82	82	2	2	0.1	typeTokenInput_37pt5	-0.0339899601933301	0.00023966629098128	0.33	0.24	2.08	0	0.102477033444098	0.45
2_5_01_37pt5___75	75	2	5	0.1	typeTokenInput_37pt5	-0.0088061999674423	6.83E-06	0.28	0.55	8.00999999999994	8.00999999999994	0.567092904965455	0.45
2_2_025_37pt5___75	75	2	2	0.25	typeTokenInput_37pt5	-0.00845140117743412	6.77E-06	0.34	0.09	1.88	1.73	0.401312339887548	0.45
2_5_001_37pt5___77	77	2	5	0.01	typeTokenInput_37pt5	-0.0200629315626438	4.00E-05	3.77999999999996	0.27	5.79999999999998	7.99999999999994	0.212486844122537	0.45
2_2_075_37pt5___79	79	2	2	0.75	typeTokenInput_37pt5	-0.00391126718216763	1.49E-06	0.07	0.06	8.82999999999985	8.56999999999986	0.432907095034547	0.45
2_5_005_37pt5___76	76	2	5	0.05	typeTokenInput_37pt5	-0.053615838612362	0.0006533046387591	1.23	0.47	5.61999999999999	7.53999999999995	0.761332714842903	0.45
12_1_01_37pt5___59	59	12	1	0.1	typeTokenInput_37pt5	-0.0304723544025532	0.000109913007487664	0.26	1.4	2.28999999999999	1.31	0.539914884555567	0.45
2_5_075_37pt5___73	73	2	5	0.75	typeTokenInput_37pt5	-0.00213466863561202	3.80E-07	0.05	0.06	9.32999999999991	9.32999999999991	0.502499979166875	0.45
2_2_05_37pt5___78	78	2	2	0.5	typeTokenInput_37pt5	-0.00475159189405004	2.02E-06	0.25	0.06	8.51999999999986	8.46999999999986	0.440286350732807	0.45
2_5_05_37pt5___76	76	2	5	0.5	typeTokenInput_37pt5	-0.0770049676361487	0.000785599995859537	0.17	0.12	5.16	8.66999999999992	0.969527966735354	0.45
12_1_005_37pt5___61	61	12	1	0.05	typeTokenInput_37pt5	-0.0594849346588179	0.000852419867441199	3.11999999999998	0.04	4.59999999999995	7.25999999999989	0.396516750135266	0.45
2_5_025_37pt5___75	75	2	5	0.25	typeTokenInput_37pt5	-0.0067988232391727	4.44E-06	0.15	0.02	8.22999999999993	8.05999999999994	0.425557483188342	0.45
2_5_099_37pt5___75	75	2	5	0.99	typeTokenInput_37pt5	-0.000460901875959909	2.08E-08	0.02	0	10.9699999999999	10.7099999999999	0.430453776060772	0.45
12_1_001_37pt5___64	64	12	1	0.01	typeTokenInput_37pt5	-0.109599727927178	0.00257815106310951	4.29999999999995	0.05	5.46999999999993	8.04999999999987	0.158424178844955	0.45
2_2_01_37pt5___83	83	2	2	0.1	typeTokenInput_37pt5	-0.0120471594498035	1.24E-05	0.39	0.12	7.52999999999988	7.60999999999988	0.45264238185691	0.45
2_5_01_37pt5___76	76	2	5	0.1	typeTokenInput_37pt5	-0.0102300886142936	1.10E-05	1	0.1	7.62999999999994	7.88999999999994	0.345246539393679	0.45
2_2_025_37pt5___76	76	2	2	0.25	typeTokenInput_37pt5	-0.0067660622920296	5.32E-06	0.58	0.19	8.28999999999987	8.12999999999987	0.3658644089892	0.45
2_5_001_37pt5___78	78	2	5	0.01	typeTokenInput_37pt5	-0.057074528382941	0.00402574169830609	0.57	2.2	4.69000000000001	0	0.0447877030497863	0.45
2_2_075_37pt5___80	80	2	2	0.75	typeTokenInput_37pt5	-0.00329948968410022	9.80E-07	0.16	0.02	2.16	2.11	0.452642381856911	0.45
2_5_005_37pt5___77	77	2	5	0.05	typeTokenInput_37pt5	-0.0117136149960575	1.14E-05	0.35	0.55	7.68999999999994	7.56999999999995	0.519989340155583	0.45
2_5_075_37pt5___74	74	2	5	0.75	typeTokenInput_37pt5	-0.0649696468632169	0.000560062218304937	0.14	0.03	5.2	9.20999999999991	0.980159694265921	0.45
12_1_01_37pt5___60	60	12	1	0.1	typeTokenInput_37pt5	-0.021696425251035	6.27E-05	0.07	1.46	4.35999999999995	1.59	0.201008999750538	0.45
2_2_05_37pt5___79	79	2	2	0.5	typeTokenInput_37pt5	-0.0047520947009731	2.24E-06	0.3	0.05	8.56999999999986	8.44999999999986	0.408541021567221	0.45
2_5_05_37pt5___77	77	2	5	0.5	typeTokenInput_37pt5	-0.00458756048320168	2.61E-06	0.09	0.07	8.85999999999992	8.39999999999993	0.382252125230753	0.45
12_1_005_37pt5___62	62	12	1	0.05	typeTokenInput_37pt5	-0.0645192692075497	0.00292371670609722	1.1	0.14	7.34999999999989	7.25999999999989	0.259225100817846	0.45
2_5_025_37pt5___76	76	2	5	0.25	typeTokenInput_37pt5	-0.0446446702831398	0.000435304717064483	0.21	0.2	8.04999999999994	5.21	0.0546813172159439	0.45
2_2_01_37pt5___84	84	2	2	0.1	typeTokenInput_37pt5	-0.0711577301080641	0.00110780897270381	0.810000000000001	0.48	2.73999999999998	0	0.044361827589157	0.45
2_5_099_37pt5___76	76	2	5	0.99	typeTokenInput_37pt5	-0.000346798970155979	1.00E-08	0.02	0.01	4.98	4.99	0.5	0.45
12_1_001_37pt5___65	65	12	1	0.01	typeTokenInput_37pt5	-0.079703845011343	0.000964491596920925	2.57999999999999	0.41	5.02999999999994	5.24999999999993	0.124553358187417	0.45
2_5_01_37pt5___77	77	2	5	0.1	typeTokenInput_37pt5	-0.00917814793249732	7.13E-06	0.46	0.39	0	0	0.48250714233361	0.45
2_2_025_37pt5___77	77	2	2	0.25	typeTokenInput_37pt5	-0.0341624210923049	0.000150307939240889	0.25	0.1	0	2.25999999999999	0.891871333237996	0.45
2_5_001_37pt5___79	79	2	5	0.01	typeTokenInput_37pt5	-0.0200756596127189	3.69E-05	4.79999999999994	0.01	5.25	8.53999999999992	0.182425523806355	0.45
2_2_075_37pt5___81	81	2	2	0.75	typeTokenInput_37pt5	-0.00292854853467688	7.47E-07	0.13	0.04	9.01999999999985	8.93999999999985	0.457602059225649	0.45
2_5_005_37pt5___78	78	2	5	0.05	typeTokenInput_37pt5	-0.017259939736233	4.25E-05	0.940000000000001	0.12	7.29999999999995	7.71999999999994	0.401312339887546	0.45
2_5_075_37pt5___75	75	2	5	0.75	typeTokenInput_37pt5	-0.00266527152064071	6.15E-07	0.06	0.03	9.12999999999991	9.01999999999991	0.465057054841786	0.45
2_2_05_37pt5___80	80	2	2	0.5	typeTokenInput_37pt5	-0.00626730166809757	3.36E-06	0	0.29	2.47999999999999	2.24999999999999	0.514995501619411	0.45
12_1_01_37pt5___61	61	12	1	0.1	typeTokenInput_37pt5	-0.0668918699992235	0.00191019223148841	0.63	0.49	2.45999999999999	1.53	0.255403084172526	0.45
2_5_05_37pt5___78	78	2	5	0.5	typeTokenInput_37pt5	-0.00504243059997289	2.39E-06	0.17	0.03	8.50999999999993	8.36999999999993	0.430453776060772	0.45
2_5_025_37pt5___77	77	2	5	0.25	typeTokenInput_37pt5	-0.00807416030811229	5.69E-06	0.06	0.27	0	0	0.552307909574325	0.45
12_1_005_37pt5___63	63	12	1	0.05	typeTokenInput_37pt5	-0.0540833057913614	0.000490492312712233	1.18	0.37	6.9299999999999	7.52999999999988	0.447692090425671	0.45
2_2_01_37pt5___85	85	2	2	0.1	typeTokenInput_37pt5	-0.0121427656847447	1.28E-05	0.51	0.25	2.04	2.03	0.432907095034546	0.45
2_5_099_37pt5___77	77	2	5	0.99	typeTokenInput_37pt5	-0.000125934116586659	1.49E-09	0.05	0	12.2299999999998	12.0299999999999	0.437823499114203	0.45
2_5_01_37pt5___78	78	2	5	0.1	typeTokenInput_37pt5	-0.0116842915910762	1.14E-05	0.46	0.21	7.54999999999995	7.67999999999994	0.470035948235427	0.45
12_1_001_37pt5___66	66	12	1	0.01	typeTokenInput_37pt5	-0.0816669771927013	0.00132151172732574	3.94999999999996	0.24	1.58	1.8	0.0295981041791403	0.45
2_5_001_37pt5___80	80	2	5	0.01	typeTokenInput_37pt5	-0.00949832893123958	8.98E-06	2.21	1.42	6.22999999999997	3.99000000000002	0.0460888270372819	0.45
2_2_025_37pt5___78	78	2	2	0.25	typeTokenInput_37pt5	-0.00951810395147917	1.12E-05	0.49	0	0	0	0.37989356765691	0.45
2_2_075_37pt5___82	82	2	2	0.75	typeTokenInput_37pt5	-0.0102590985789795	2.23E-05	0.05	0.19	2.18	0	0.11506673204555	0.45
2_5_005_37pt5___79	79	2	5	0.05	typeTokenInput_37pt5	-0.0128213338250031	2.31E-05	0.92	0.19	7.69999999999994	7.76999999999994	0.340739611548614	0.45
2_5_075_37pt5___76	76	2	5	0.75	typeTokenInput_37pt5	-0.0732258471878828	0.000711194784197038	0.09	0.05	5.11	9.27999999999991	0.984171686032909	0.45
2_2_05_37pt5___81	81	2	2	0.5	typeTokenInput_37pt5	-0.00561529892862483	2.90E-06	0.12	0.08	0	0	0.490001333120035	0.45
2_5_05_37pt5___79	79	2	5	0.5	typeTokenInput_37pt5	-0.00601653233258757	3.74E-06	0.15	0.01	8.39999999999993	8.16999999999993	0.408541021567221	0.45
12_1_01_37pt5___62	62	12	1	0.1	typeTokenInput_37pt5	-0.0424783801723461	0.00105244246970665	0.73	0.05	7.58999999999988	7.80999999999988	0.386985823860663	0.45
2_5_025_37pt5___78	78	2	5	0.25	typeTokenInput_37pt5	-0.00669295828630381	4.39E-06	0.14	0.1	8.28999999999993	8.03999999999994	0.428003867068482	0.45
12_1_005_37pt5___64	64	12	1	0.05	typeTokenInput_37pt5	-0.0513005906799571	0.000721365714851706	0.55	0.47	2.16	1.77	0.384616243608819	0.45
2_2_01_37pt5___86	86	2	2	0.1	typeTokenInput_37pt5	-0.0118073266306885	1.32E-05	0.8	0.14	7.48999999999988	7.68999999999988	0.386985823860663	0.45
2_5_099_37pt5___78	78	2	5	0.99	typeTokenInput_37pt5	-0.0552522405754746	0.000674252076902892	0.02	0.01	13.0699999999998	4.99	0.000306495788663788	0.45
2_5_01_37pt5___79	79	2	5	0.1	typeTokenInput_37pt5	-0.0158199617724994	3.68E-05	0.930000000000001	0.03	7.67999999999994	7.58999999999995	0.270912077650694	0.45
2_5_001_37pt5___81	81	2	5	0.01	typeTokenInput_37pt5	-0.0368670378248501	0.000284839944250622	2.38999999999999	0.63	6.56999999999997	6.50999999999997	0.139433872961651	0.45
12_1_001_37pt5___67	67	12	1	0.01	typeTokenInput_37pt5	-0.102840906200733	0.00251452845996086	2.88999999999998	0.39	5.88999999999992	6.8699999999999	0.179461519407326	0.45
2_2_075_37pt5___83	83	2	2	0.75	typeTokenInput_37pt5	-0.00331774012138835	9.60E-07	0.11	0.11	2.37999999999999	2.22	0.460085115444435	0.45
2_2_025_37pt5___79	79	2	2	0.25	typeTokenInput_37pt5	-0.00755661663923074	5.48E-06	0.27	0.66	8.24999999999987	8.30999999999987	0.610639233949222	0.45
2_5_005_37pt5___80	80	2	5	0.05	typeTokenInput_37pt5	-0.0149878542440091	2.95E-05	0.84	0.13	7.42999999999995	7.61999999999994	0.372852233686804	0.45
2_5_075_37pt5___77	77	2	5	0.75	typeTokenInput_37pt5	-0.00239319600571873	4.84E-07	0.13	0.01	9.18999999999991	9.18999999999991	0.470035948235428	0.45
2_2_05_37pt5___82	82	2	2	0.5	typeTokenInput_37pt5	-0.00581092272310219	3.66E-06	0.24	0.04	8.44999999999986	8.21999999999987	0.39412633156824	0.45
2_5_05_37pt5___80	80	2	5	0.5	typeTokenInput_37pt5	-0.00543869239224026	2.61E-06	0.16	0.04	8.39999999999993	8.31999999999993	0.450166002687522	0.45
12_1_01_37pt5___63	63	12	1	0.1	typeTokenInput_37pt5	-0.0131084674217349	1.53E-05	0.6	0.08	2.99999999999998	1.97	0.175086268164043	0.45
2_5_025_37pt5___79	79	2	5	0.25	typeTokenInput_37pt5	-0.00764131335688016	4.87E-06	0.21	0.24	8.05999999999994	8.05999999999994	0.50749943755062	0.45
2_5_099_37pt5___79	79	2	5	0.99	typeTokenInput_37pt5	-0.00396695977290737	1.34E-06	0.02	0.01	5	5.01	0.5	0.45
12_1_005_37pt5___65	65	12	1	0.05	typeTokenInput_37pt5	-0.0583193503632591	0.00076141584682304	1.82	0.06	6.9499999999999	7.90999999999988	0.310025518872383	0.45
2_5_01_37pt5___80	80	2	5	0.1	typeTokenInput_37pt5	-0.0118936599009059	1.74E-05	0.74	0.16	5.34999999999999	5.2	0.325194727417687	0.45
2_5_001_37pt5___82	82	2	5	0.01	typeTokenInput_37pt5	-0.0378967465208646	0.000157014979663283	2.08	0.95	6.23999999999997	7.64999999999994	0.569546223939222	0.45
2_2_075_37pt5___84	84	2	2	0.75	typeTokenInput_37pt5	-0.00315818955418777	1.31E-06	0.22	0.03	9.23999999999985	8.83999999999985	0.3566348543056	0.45
2_2_025_37pt5___80	80	2	2	0.25	typeTokenInput_37pt5	-0.00728794819377078	5.33E-06	0.51	0.2	8.12999999999987	8.03999999999987	0.401312339887548	0.45
12_1_001_37pt5___68	68	12	1	0.01	typeTokenInput_37pt5	-0.115083351666613	0.00209575470328856	3.17999999999998	0	5.27999999999993	7.15999999999989	0.214165016957439	0.45
2_5_005_37pt5___81	81	2	5	0.05	typeTokenInput_37pt5	-0.0306553017999724	0.000206402443182245	0.58	0.37	7.12999999999995	7.66999999999994	0.581759376841834	0.45
2_5_075_37pt5___78	78	2	5	0.75	typeTokenInput_37pt5	-0.00206225044884768	3.66E-07	0.02	0.14	5.05	5.18	0.562176500885797	0.45
2_5_05_37pt5___81	81	2	5	0.5	typeTokenInput_37pt5	-0.00542197648950073	3.66E-06	0.16	0.03	8.65999999999992	8.26999999999993	0.372852233686806	0.45
2_2_05_37pt5___83	83	2	2	0.5	typeTokenInput_37pt5	-0.00602451907541838	3.03E-06	0.15	0.17	0	0	0.50499983334	0.45
2_5_025_37pt5___80	80	2	5	0.25	typeTokenInput_37pt5	-0.00803960149368812	6.43E-06	0.44	0.04	0	0	0.401312339887548	0.45
12_1_01_37pt5___64	64	12	1	0.1	typeTokenInput_37pt5	-0.020765355070045	4.93E-05	0.54	0.63	3.65999999999997	1.06	0.075160109482129	0.45
2_5_099_37pt5___80	80	2	5	0.99	typeTokenInput_37pt5	-0.0708860824168159	0.00110779895508321	0.04	0	10.2799999999999	4.98	0.00477298011476374	0.45
2_5_01_37pt5___81	81	2	5	0.1	typeTokenInput_37pt5	-0.00834669796839288	6.54E-06	0.4	0.42	0	0	0.50499983334	0.45
12_1_005_37pt5___66	66	12	1	0.05	typeTokenInput_37pt5	-0.0368521415204185	0.000288533862749689	1.19	0.03	7.07999999999989	7.62999999999988	0.352059197919347	0.45
2_5_001_37pt5___83	83	2	5	0.01	typeTokenInput_37pt5	-0.114375469095758	0.00934593347532305	3.18999999999998	0.61	5.79999999999998	5.50999999999999	0.0536566520071734	0.45
2_2_075_37pt5___85	85	2	2	0.75	typeTokenInput_37pt5	-0.00422452965045055	1.49E-06	0.03	0.14	0	0	0.527472304344594	0.45
2_2_025_37pt5___81	81	2	2	0.25	typeTokenInput_37pt5	-0.00862973426253544	6.24E-06	0.07	0.41	8.03999999999987	7.86999999999988	0.542397940774352	0.45
12_1_001_37pt5___69	69	12	1	0.01	typeTokenInput_37pt5	-0.0870820116154529	0.00277592630269799	0.18	1.45	5.42999999999993	2.65999999999999	0.182425523806365	0.45
